,station_id,stationname,date,daytype,rides
790048,40810,Medical Center,12/08/2006,W,"2,346"
790068,40810,Medical Center,05/17/2009,U,640
790118,40810,Medical Center,08/04/2017,W,"1,628"
790119,40810,Medical Center,04/13/2015,W,"3,690"
790232,40810,Medical Center,05/08/2013,W,"3,889"
790321,40810,Medical Center,09/11/2011,U,896
790399,40810,Medical Center,12/14/2012,W,"3,428"
790470,40810,Medical Center,08/23/2017,W,"1,892"
790833,40810,Medical Center,02/20/2015,W,"3,136"
790874,40810,Medical Center,02/22/2012,W,"4,502"
790882,40810,Medical Center,04/06/2012,W,"2,651"
791002,40810,Medical Center,05/18/2011,W,"3,133"
791137,40810,Medical Center,10/29/2003,W,"2,699"
791348,40810,Medical Center,01/12/2009,W,"2,834"
791414,40810,Medical Center,07/16/2009,W,"2,762"
791593,40810,Medical Center,04/18/2007,W,"2,586"
791639,40810,Medical Center,05/16/2009,A,846
791654,40810,Medical Center,06/02/2004,W,"2,085"
791824,40810,Medical Center,04/21/2010,W,"3,200"
792077,40810,Medical Center,03/17/2005,W,"2,452"
792103,40810,Medical Center,11/01/2014,A,"1,192"
792501,40810,Medical Center,10/27/2007,A,"1,067"
792558,40810,Medical Center,05/30/2014,W,"3,435"
792922,40810,Medical Center,10/19/2004,W,"2,569"
792925,40810,Medical Center,04/21/2008,W,"2,452"
792975,40810,Medical Center,09/06/2010,U,773
793127,40810,Medical Center,03/24/2008,W,"2,257"
793150,40810,Medical Center,08/04/2009,W,"2,807"
793432,40810,Medical Center,02/06/2009,W,"2,524"
793435,40810,Medical Center,01/16/2001,W,"2,151"
793634,40810,Medical Center,03/12/2017,U,702
793706,40810,Medical Center,11/14/2002,W,"2,466"
793940,40810,Medical Center,08/07/2015,W,"3,033"
793955,40810,Medical Center,06/10/2007,U,539
794008,40810,Medical Center,07/15/2006,A,936
794120,40810,Medical Center,12/29/2002,U,712
794200,40810,Medical Center,03/02/2006,W,"2,389"
794513,40810,Medical Center,09/22/2008,W,"3,297"
794572,40810,Medical Center,06/04/2005,A,803
794671,40810,Medical Center,09/12/2001,W,"2,257"
795046,40810,Medical Center,03/07/2010,U,707
795107,40810,Medical Center,07/04/2006,U,693
795280,40810,Medical Center,09/21/2009,W,"3,462"
795336,40810,Medical Center,02/21/2005,W,"1,631"
795637,40810,Medical Center,11/26/2015,U,705
795681,40810,Medical Center,06/29/2017,W,"2,576"
795883,40810,Medical Center,07/30/2012,W,"3,019"
795936,40810,Medical Center,05/21/2017,U,576
796023,40810,Medical Center,01/09/2006,W,"2,263"
796195,40810,Medical Center,09/10/2012,W,"4,438"
796346,40810,Medical Center,08/04/2001,A,"1,081"
796484,40810,Medical Center,06/08/2010,W,"2,794"
796516,40810,Medical Center,04/27/2013,A,"1,539"
796599,40810,Medical Center,11/08/2016,W,"3,600"
796695,40810,Medical Center,03/11/2011,W,"3,340"
796887,40810,Medical Center,11/27/2013,W,"3,100"
797039,40810,Medical Center,01/27/2002,U,680
797129,40810,Medical Center,07/22/2010,W,"3,003"
797174,40810,Medical Center,09/20/2010,W,"4,142"
797264,40810,Medical Center,09/10/2003,W,"2,846"
797280,40810,Medical Center,11/15/2016,W,"3,791"
797287,40810,Medical Center,09/08/2003,W,"2,829"
797397,40810,Medical Center,04/13/2001,W,"1,702"
797629,40810,Medical Center,10/05/2014,U,875
798019,40810,Medical Center,09/24/2017,U,439
798356,40810,Medical Center,06/13/2002,W,"2,121"
798432,40810,Medical Center,01/02/2003,W,"1,715"
798505,40810,Medical Center,09/05/2003,W,"2,327"
798658,40810,Medical Center,07/16/2008,W,"2,807"
798782,40810,Medical Center,06/12/2003,W,"2,213"
799275,40810,Medical Center,10/19/2017,W,"2,867"
799377,40810,Medical Center,09/28/2016,W,"3,908"
799624,40810,Medical Center,10/05/2008,U,772
799757,40810,Medical Center,06/13/2005,W,"2,132"
799858,40810,Medical Center,04/11/2005,W,"2,655"
800027,40810,Medical Center,05/22/2008,W,"2,300"
800143,40810,Medical Center,08/15/2009,A,912
800207,40810,Medical Center,02/21/2001,W,"2,056"
800718,40810,Medical Center,01/18/2008,W,"2,280"
800813,40810,Medical Center,09/09/2006,A,"1,056"
800822,40810,Medical Center,10/04/2016,W,"4,030"
800861,40810,Medical Center,04/06/2017,W,"3,325"
800896,40810,Medical Center,01/30/2002,W,"2,437"
801039,40810,Medical Center,10/27/2009,W,"3,456"
801209,40810,Medical Center,07/28/2017,W,"1,851"
801346,40810,Medical Center,06/14/2011,W,"3,450"
801818,40810,Medical Center,06/20/2003,W,"1,963"
801828,40810,Medical Center,05/08/2015,W,"3,567"
801913,40810,Medical Center,01/15/2010,W,"2,668"
802050,40810,Medical Center,06/20/2015,A,"1,031"
802285,40810,Medical Center,10/02/2002,W,"2,541"
802506,40810,Medical Center,11/27/2006,W,"2,831"
802671,40810,Medical Center,02/22/2017,W,"3,218"
802820,40810,Medical Center,05/03/2013,W,"3,382"
802966,40810,Medical Center,02/18/2013,W,"1,918"
802978,40810,Medical Center,06/14/2009,U,806
803015,40810,Medical Center,09/15/2012,A,"1,530"
803049,40810,Medical Center,11/25/2004,U,658
803554,40810,Medical Center,06/06/2016,W,"3,143"
803669,40810,Medical Center,06/05/2006,W,"2,351"
803731,40810,Medical Center,03/19/2009,W,"2,905"
803879,40810,Medical Center,09/27/2010,W,"3,917"
803932,40810,Medical Center,12/29/2005,W,"1,650"
803941,40810,Medical Center,12/16/2003,W,"2,332"
804236,40810,Medical Center,08/07/2002,W,"2,174"
804329,40810,Medical Center,05/26/2011,W,"3,297"
804900,40810,Medical Center,03/24/2003,W,"2,203"
804937,40810,Medical Center,02/01/2006,W,"2,439"
804959,40810,Medical Center,06/16/2016,W,"3,356"
805106,40810,Medical Center,07/17/2004,A,"1,218"
805342,40810,Medical Center,11/07/2013,W,"4,363"
805433,40810,Medical Center,02/18/2002,W,"1,417"
805470,40810,Medical Center,09/15/2002,U,872
805521,40810,Medical Center,10/20/2012,A,"1,439"
805612,40810,Medical Center,11/18/2009,W,"3,327"
805797,40810,Medical Center,08/04/2012,A,"1,027"
806133,40810,Medical Center,03/15/2001,W,"1,981"
806623,40810,Medical Center,04/26/2014,A,"1,244"
806633,40810,Medical Center,06/15/2016,W,"3,376"
806658,40810,Medical Center,12/09/2006,A,"1,108"
806675,40810,Medical Center,10/30/2010,A,"1,331"
806848,40810,Medical Center,04/05/2011,W,"3,989"
806922,40810,Medical Center,01/27/2005,W,"2,302"
807101,40810,Medical Center,04/05/2015,U,892
807112,40810,Medical Center,10/03/2002,W,"2,544"
807283,40810,Medical Center,01/26/2004,W,"2,376"
807355,40810,Medical Center,05/15/2006,W,"2,083"
807376,40810,Medical Center,06/29/2003,U,879
807465,40810,Medical Center,12/03/2006,U,617
807513,40810,Medical Center,03/19/2004,W,"2,206"
807598,40810,Medical Center,10/02/2004,A,"1,436"
807630,40810,Medical Center,09/27/2005,W,"2,755"
807809,40810,Medical Center,08/24/2017,W,"1,903"
808019,40810,Medical Center,07/22/2013,W,"3,249"
808086,40810,Medical Center,01/14/2015,W,"4,142"
808185,40810,Medical Center,08/25/2013,U,966
808260,40810,Medical Center,11/14/2012,W,"4,459"
808703,40810,Medical Center,02/23/2001,W,"1,856"
808776,40810,Medical Center,04/12/2014,A,"1,195"
808854,40810,Medical Center,08/06/2009,W,"2,641"
809566,40810,Medical Center,10/25/2006,W,"3,112"
809624,40810,Medical Center,06/16/2004,W,"2,201"
809869,40810,Medical Center,02/28/2003,W,"2,037"
809962,40810,Medical Center,09/14/2015,W,"4,069"
809979,40810,Medical Center,05/13/2006,A,674
810049,40810,Medical Center,03/01/2003,A,"1,261"
810055,40810,Medical Center,05/14/2009,W,"2,724"
810092,40810,Medical Center,06/30/2004,W,"2,404"
810200,40810,Medical Center,07/24/2014,W,"3,499"
810268,40810,Medical Center,02/22/2003,A,"1,255"
810344,40810,Medical Center,10/12/2007,W,"2,507"
810710,40810,Medical Center,12/23/2008,W,"2,116"
811245,40810,Medical Center,12/30/2011,W,"2,257"
811279,40810,Medical Center,07/30/2015,W,"3,155"
811510,40810,Medical Center,01/11/2015,U,826
811578,40810,Medical Center,09/23/2011,W,"3,547"
811898,40810,Medical Center,08/05/2015,W,"3,147"
811984,40810,Medical Center,10/17/2014,W,"3,725"
811996,40810,Medical Center,02/20/2001,W,"2,185"
812091,40810,Medical Center,08/04/2003,W,"2,112"
812141,40810,Medical Center,04/05/2004,W,"2,128"
812678,40810,Medical Center,12/23/2004,W,"1,298"
812732,40810,Medical Center,06/28/2015,U,"1,275"
812845,40810,Medical Center,12/27/2002,W,"1,504"
812977,40810,Medical Center,03/16/2002,A,"1,119"
813040,40810,Medical Center,01/28/2003,W,"2,395"
813092,40810,Medical Center,10/08/2015,W,"4,210"
813226,40810,Medical Center,03/31/2011,W,"3,673"
813312,40810,Medical Center,03/05/2006,U,485
813533,40810,Medical Center,08/09/2005,W,"2,122"
813699,40810,Medical Center,01/28/2002,W,"2,377"
813777,40810,Medical Center,03/02/2016,W,"3,466"
813994,40810,Medical Center,09/15/2007,A,"1,240"
814199,40810,Medical Center,04/17/2016,U,"1,017"
814466,40810,Medical Center,03/26/2014,W,"3,934"
814594,40810,Medical Center,12/25/2003,U,520
814636,40810,Medical Center,10/14/2006,A,972
814651,40810,Medical Center,08/18/2006,W,"2,191"
814692,40810,Medical Center,03/14/2009,A,"1,268"
815101,40810,Medical Center,02/18/2007,U,596
815172,40810,Medical Center,10/24/2013,W,"4,517"
815239,40810,Medical Center,04/09/2001,W,"1,772"
815310,40810,Medical Center,08/18/2009,W,"2,791"
815450,40810,Medical Center,05/15/2007,W,"2,223"
815711,40810,Medical Center,06/25/2006,U,525
815813,40810,Medical Center,08/21/2007,W,"2,383"
815885,40810,Medical Center,11/29/2006,W,"2,853"
816186,40810,Medical Center,03/06/2003,W,"2,090"
816248,40810,Medical Center,11/06/2014,W,"4,200"
816321,40810,Medical Center,12/02/2001,U,768
816367,40810,Medical Center,03/14/2008,W,"2,464"
816386,40810,Medical Center,11/13/2002,W,"2,474"
816610,40810,Medical Center,05/19/2016,W,"3,092"
816707,40810,Medical Center,10/01/2017,U,485
816835,40810,Medical Center,10/28/2003,W,"2,618"
816916,40810,Medical Center,12/18/2007,W,"2,260"
817104,40810,Medical Center,04/04/2006,W,"2,465"
817233,40810,Medical Center,01/30/2012,W,"4,117"
817467,40810,Medical Center,12/16/2014,W,"3,418"
817668,40810,Medical Center,04/08/2012,U,663
817778,40810,Medical Center,05/03/2017,W,"2,961"
817844,40810,Medical Center,02/24/2003,W,"2,177"
817927,40810,Medical Center,12/03/2001,W,"2,252"
818395,40810,Medical Center,04/19/2001,W,"1,938"
818406,40810,Medical Center,06/22/2007,W,"2,215"
818775,40810,Medical Center,06/09/2008,W,"2,563"
818796,40810,Medical Center,04/09/2005,A,"1,013"
818922,40810,Medical Center,10/03/2017,W,"2,511"
819019,40810,Medical Center,11/11/2012,U,978
819411,40810,Medical Center,02/08/2013,W,"3,179"
819464,40810,Medical Center,08/02/2002,W,"1,944"
819638,40810,Medical Center,07/03/2014,W,"3,201"
819942,40810,Medical Center,03/31/2009,W,"2,883"
819994,40810,Medical Center,11/06/2013,W,"4,472"
820043,40810,Medical Center,09/23/2005,W,"2,208"
820086,40810,Medical Center,02/16/2004,W,"1,563"
820187,40810,Medical Center,08/23/2009,U,"1,024"
820243,40810,Medical Center,02/06/2003,W,"2,336"
820277,40810,Medical Center,11/25/2002,W,"2,285"
820322,40810,Medical Center,03/25/2005,W,"1,670"
820894,40810,Medical Center,06/25/2014,W,"3,144"
820905,40810,Medical Center,02/19/2007,W,"1,672"
821409,40810,Medical Center,11/15/2013,W,"3,647"
821539,40810,Medical Center,01/03/2014,W,"2,202"
821619,40810,Medical Center,04/21/2017,W,"2,962"
821737,40810,Medical Center,10/26/2017,W,"2,812"
821759,40810,Medical Center,11/26/2016,A,841
821764,40810,Medical Center,04/30/2017,U,641
821871,40810,Medical Center,10/03/2007,W,"2,929"
822127,40810,Medical Center,08/12/2013,W,"3,200"
822295,40810,Medical Center,06/06/2003,W,"1,921"
822307,40810,Medical Center,04/07/2001,A,"1,113"
822537,40810,Medical Center,07/21/2006,W,"2,322"
822553,40810,Medical Center,12/13/2010,W,"2,659"
822698,40810,Medical Center,05/25/2005,W,"2,276"
822860,40810,Medical Center,06/11/2008,W,"2,654"
822894,40810,Medical Center,01/04/2005,W,"2,318"
822959,40810,Medical Center,03/07/2008,W,"2,341"
822980,40810,Medical Center,11/05/2016,A,"1,149"
823052,40810,Medical Center,01/02/2005,U,463
823284,40810,Medical Center,09/30/2005,W,"2,175"
823330,40810,Medical Center,09/26/2012,W,"4,739"
823356,40810,Medical Center,07/02/2011,A,941
823394,40810,Medical Center,02/26/2017,U,624
823395,40810,Medical Center,11/02/2004,W,"2,250"
823477,40810,Medical Center,07/24/2013,W,"3,424"
823481,40810,Medical Center,12/18/2016,U,574
823573,40810,Medical Center,10/22/2007,W,"2,751"
823615,40810,Medical Center,08/25/2001,A,"1,040"
823619,40810,Medical Center,08/12/2008,W,"2,672"
823772,40810,Medical Center,09/22/2014,W,"4,838"
823793,40810,Medical Center,02/26/2012,U,777
823809,40810,Medical Center,11/11/2001,U,723
823826,40810,Medical Center,11/18/2006,A,"1,066"
823856,40810,Medical Center,12/05/2015,A,"1,433"
824165,40810,Medical Center,11/18/2004,W,"2,715"
824387,40810,Medical Center,08/02/2015,U,818
824512,40810,Medical Center,06/23/2003,W,"2,021"
824568,40810,Medical Center,12/21/2002,A,"1,172"
824619,40810,Medical Center,04/07/2005,W,"2,278"
824915,40810,Medical Center,03/28/2002,W,"1,901"
825090,40810,Medical Center,06/03/2010,W,"2,829"
825098,40810,Medical Center,11/16/2002,A,"1,512"
825260,40810,Medical Center,08/09/2016,W,"2,987"
825330,40810,Medical Center,10/10/2001,W,"2,389"
825591,40810,Medical Center,06/05/2016,U,759
825718,40810,Medical Center,04/16/2002,W,"2,248"
825746,40810,Medical Center,08/17/2007,W,"1,991"
826111,40810,Medical Center,12/01/2009,W,"3,284"
826120,40810,Medical Center,09/27/2016,W,"3,818"
826279,40810,Medical Center,05/17/2001,W,"1,965"
826318,40810,Medical Center,11/14/2017,W,"2,772"
826376,40810,Medical Center,01/21/2001,U,678
826852,40810,Medical Center,07/27/2007,W,"2,128"
826906,40810,Medical Center,07/14/2017,W,"2,156"
826949,40810,Medical Center,07/14/2012,A,"1,158"
827139,40810,Medical Center,03/06/2008,W,"2,613"
827201,40810,Medical Center,09/25/2007,W,"2,799"
827517,40810,Medical Center,10/12/2004,W,"2,815"
827532,40810,Medical Center,03/31/2014,W,"4,210"
827803,40810,Medical Center,09/06/2014,A,"1,402"
828034,40810,Medical Center,04/08/2004,W,"2,060"
828063,40810,Medical Center,05/21/2016,A,965
828081,40810,Medical Center,02/21/2016,U,990
828385,40810,Medical Center,12/13/2005,W,"2,399"
828391,40810,Medical Center,12/25/2006,U,467
829017,40810,Medical Center,11/24/2017,W,800
829186,40810,Medical Center,07/20/2003,U,840
829434,40810,Medical Center,02/26/2013,W,"4,637"
829445,40810,Medical Center,08/16/2014,A,"1,400"
829619,40810,Medical Center,08/28/2017,W,"2,492"
829672,40810,Medical Center,10/06/2011,W,"4,184"
829674,40810,Medical Center,09/05/2016,U,728
829829,40810,Medical Center,04/08/2017,A,"1,417"
829832,40810,Medical Center,06/13/2008,W,"2,438"
829833,40810,Medical Center,01/09/2011,U,672
830023,40810,Medical Center,11/09/2008,U,772
830137,40810,Medical Center,10/11/2002,W,"2,269"
830202,40810,Medical Center,01/01/2008,U,476
830350,40810,Medical Center,10/29/2013,W,"4,638"
830490,40810,Medical Center,06/28/2017,W,"2,498"
831366,40810,Medical Center,02/27/2009,W,"2,600"
831398,40810,Medical Center,05/16/2015,A,"1,099"
831603,40810,Medical Center,02/08/2017,W,"2,853"
831863,40810,Medical Center,04/08/2001,U,773
832009,40810,Medical Center,11/22/2008,A,"1,088"
832139,40810,Medical Center,11/04/2006,A,"1,009"
832140,40810,Medical Center,07/21/2016,W,"2,935"
832179,40810,Medical Center,11/26/2017,U,589
832395,40810,Medical Center,06/01/2014,U,870
832595,40810,Medical Center,05/02/2002,W,"2,149"
832596,40810,Medical Center,11/21/2012,W,"3,790"
832622,40810,Medical Center,06/19/2009,W,"2,508"
832826,40810,Medical Center,06/20/2004,U,783
833088,40810,Medical Center,12/15/2005,W,"2,091"
833260,40810,Medical Center,08/01/2016,W,"2,702"
833316,40810,Medical Center,08/09/2002,W,"1,976"
833341,40810,Medical Center,10/11/2008,A,"1,168"
833564,40810,Medical Center,09/25/2011,U,850
833571,40810,Medical Center,11/29/2007,W,"2,549"
833588,40810,Medical Center,11/05/2009,W,"3,336"
833741,40810,Medical Center,01/29/2013,W,"4,315"
833948,40810,Medical Center,09/30/2006,A,"1,089"
834079,40810,Medical Center,12/25/2013,U,491
834125,40810,Medical Center,05/29/2003,W,"2,116"
834372,40810,Medical Center,08/14/2007,W,"2,183"
834659,40810,Medical Center,10/15/2001,W,"2,611"
834686,40810,Medical Center,05/30/2010,U,684
834730,40810,Medical Center,02/06/2004,W,"2,064"
835064,40810,Medical Center,08/21/2004,A,"1,257"
835095,40810,Medical Center,02/22/2010,W,"3,262"
835189,40810,Medical Center,03/07/2002,W,"2,394"
835316,40810,Medical Center,01/03/2006,W,"1,776"
835682,40810,Medical Center,01/25/2006,W,"2,607"
835692,40810,Medical Center,07/10/2002,W,"2,156"
835719,40810,Medical Center,02/19/2012,U,893
835730,40810,Medical Center,05/20/2016,W,"2,947"
835960,40810,Medical Center,02/13/2016,A,971
835974,40810,Medical Center,10/21/2008,W,"3,292"
836047,40810,Medical Center,09/10/2015,W,"4,229"
836194,40810,Medical Center,07/24/2017,W,"2,572"
836332,40810,Medical Center,06/28/2008,A,938
836422,40810,Medical Center,02/27/2014,W,"3,921"
836906,40810,Medical Center,04/18/2001,W,"1,951"
836979,40810,Medical Center,05/22/2001,W,"2,064"
837144,40810,Medical Center,08/06/2015,W,"3,134"
837312,40810,Medical Center,07/02/2006,U,692
837584,40810,Medical Center,04/07/2014,W,"3,999"
837683,40810,Medical Center,12/10/2010,W,"2,931"
837942,40810,Medical Center,02/11/2007,U,531
837998,40810,Medical Center,05/12/2016,W,"3,238"
838296,40810,Medical Center,11/28/2006,W,"3,040"
838409,40810,Medical Center,09/08/2009,W,"3,355"
838425,40810,Medical Center,07/02/2013,W,"3,338"
838428,40810,Medical Center,10/25/2012,W,"4,503"
838431,40810,Medical Center,08/25/2005,W,"2,194"
838830,40810,Medical Center,05/18/2017,W,"2,771"
839107,40810,Medical Center,06/24/2012,U,790
839211,40810,Medical Center,06/25/2005,A,824
839237,40810,Medical Center,07/01/2002,W,"2,078"
839398,40810,Medical Center,12/17/2002,W,"2,356"
839669,40810,Medical Center,02/23/2004,W,"2,477"
839729,40810,Medical Center,11/08/2002,W,"2,294"
839869,40810,Medical Center,10/04/2009,U,583
839915,40810,Medical Center,02/16/2002,A,"1,201"
840071,40810,Medical Center,02/19/2016,W,"4,022"
840159,40810,Medical Center,02/16/2007,W,"2,161"
840219,40810,Medical Center,01/11/2001,W,"1,951"
840495,40810,Medical Center,04/21/2006,W,"1,966"
840518,40810,Medical Center,12/22/2005,W,"1,781"
840971,40810,Medical Center,03/15/2013,W,"4,144"
841053,40810,Medical Center,10/27/2011,W,"4,198"
841334,40810,Medical Center,07/02/2009,W,"2,733"
841774,40810,Medical Center,08/08/2014,W,"3,038"
841832,40810,Medical Center,08/18/2003,W,"2,193"
841886,40810,Medical Center,01/08/2015,W,"2,287"
842067,40810,Medical Center,09/04/2002,W,"2,616"
842343,40810,Medical Center,06/13/2007,W,"2,434"
842406,40810,Medical Center,09/08/2011,W,"4,210"
842739,40810,Medical Center,02/23/2012,W,"4,184"
842761,40810,Medical Center,01/21/2014,W,"4,066"
842950,40810,Medical Center,08/14/2001,W,"1,979"
843223,40810,Medical Center,04/18/2016,W,"3,152"
843353,40810,Medical Center,03/22/2001,W,"2,069"
843573,40810,Medical Center,07/14/2009,W,"2,881"
843633,40810,Medical Center,12/19/2013,W,"3,484"
843954,40810,Medical Center,12/31/2003,W,"1,593"
844069,40810,Medical Center,02/18/2004,W,"2,497"
844229,40810,Medical Center,05/19/2011,W,"3,075"
844254,40810,Medical Center,11/21/2004,U,960
844422,40810,Medical Center,02/17/2016,W,"3,659"
844865,40810,Medical Center,11/07/2015,A,"1,627"
844873,40810,Medical Center,04/15/2015,W,"4,200"
844885,40810,Medical Center,06/21/2016,W,"3,162"
844945,40810,Medical Center,04/20/2016,W,"3,182"
844970,40810,Medical Center,08/31/2006,W,"2,959"
845065,40810,Medical Center,01/09/2008,W,"2,481"
845083,40810,Medical Center,12/16/2004,W,"2,329"
845272,40810,Medical Center,12/02/2014,W,"4,294"
845458,40810,Medical Center,02/05/2012,U,781
845515,40810,Medical Center,04/30/2016,A,951
845808,40810,Medical Center,10/02/2010,A,"1,141"
845894,40810,Medical Center,02/21/2002,W,"2,193"
845921,40810,Medical Center,11/20/2017,W,"2,428"
846316,40810,Medical Center,03/18/2013,W,"4,233"
846545,40810,Medical Center,07/26/2014,A,"1,079"
846707,40810,Medical Center,05/14/2017,U,672
847061,40810,Medical Center,02/21/2012,W,"4,511"
847112,40810,Medical Center,03/13/2006,W,"2,317"
847182,40810,Medical Center,06/21/2015,U,937
847344,40810,Medical Center,08/08/2013,W,"3,177"
847460,40810,Medical Center,04/28/2005,W,"2,300"
847511,40810,Medical Center,12/27/2012,W,"2,249"
848185,40810,Medical Center,08/21/2012,W,"4,102"
848198,40810,Medical Center,02/13/2005,U,649
848719,40810,Medical Center,09/22/2010,W,"3,955"
848727,40810,Medical Center,10/19/2014,U,"1,206"
848801,40810,Medical Center,09/21/2002,A,"1,464"
849303,40810,Medical Center,12/19/2016,W,"2,534"
849366,40810,Medical Center,10/28/2014,W,"4,741"
849440,40810,Medical Center,01/19/2003,U,703
849718,40810,Medical Center,03/29/2010,W,"2,529"
849860,40810,Medical Center,02/01/2015,U,599
849873,40810,Medical Center,10/01/2006,U,701
850012,40810,Medical Center,09/03/2008,W,"3,260"
850281,40810,Medical Center,09/16/2009,W,"3,590"
850631,40810,Medical Center,12/14/2003,U,772
850967,40810,Medical Center,02/18/2011,W,"3,356"
851037,40810,Medical Center,11/19/2005,A,929
851057,40810,Medical Center,02/23/2009,W,"2,855"
851142,40810,Medical Center,05/19/2002,U,648
851345,40810,Medical Center,01/06/2006,W,"1,796"
851349,40810,Medical Center,01/31/2010,U,576
851572,40810,Medical Center,03/22/2014,A,"1,398"
851664,40810,Medical Center,04/06/2003,U,883
851744,40810,Medical Center,06/09/2001,A,"1,113"
851801,40810,Medical Center,09/03/2012,U,859
852011,40810,Medical Center,07/12/2005,W,"2,135"
852060,40810,Medical Center,12/09/2003,W,"2,495"
852077,40810,Medical Center,06/17/2014,W,"3,488"
852084,40810,Medical Center,07/11/2010,U,624
852125,40810,Medical Center,10/23/2006,W,"2,959"
852197,40810,Medical Center,11/29/2003,A,949
852351,40810,Medical Center,10/25/2001,W,"2,174"
852455,40810,Medical Center,12/27/2014,A,971
852813,40810,Medical Center,11/26/2014,W,"3,105"
852884,40810,Medical Center,03/07/2011,W,"3,840"
853192,40810,Medical Center,05/13/2011,W,"2,952"
853251,40810,Medical Center,04/14/2012,A,"1,179"
853346,40810,Medical Center,04/16/2008,W,"2,743"
853387,40810,Medical Center,04/05/2016,W,"3,784"
853418,40810,Medical Center,06/25/2015,W,"3,983"
853511,40810,Medical Center,04/08/2011,W,"3,090"
853587,40810,Medical Center,04/27/2001,W,"1,862"
853597,40810,Medical Center,03/24/2014,W,"4,040"
853796,40810,Medical Center,04/16/2009,W,"3,069"
853815,40810,Medical Center,09/14/2012,W,"3,780"
854339,40810,Medical Center,08/08/2002,W,"2,080"
854412,40810,Medical Center,10/06/2005,W,"2,571"
854419,40810,Medical Center,07/26/2008,A,977
854515,40810,Medical Center,05/17/2017,W,"2,675"
854524,40810,Medical Center,06/05/2011,U,693
854601,40810,Medical Center,10/16/2004,A,"1,394"
854677,40810,Medical Center,05/16/2008,W,"2,246"
854777,40810,Medical Center,01/26/2001,W,"1,851"
854905,40810,Medical Center,10/29/2002,W,"2,594"
855275,40810,Medical Center,03/12/2004,W,"2,006"
855432,40810,Medical Center,05/12/2009,W,"3,089"
855874,40810,Medical Center,08/13/2004,W,"2,000"
855875,40810,Medical Center,02/14/2015,A,"1,034"
855946,40810,Medical Center,02/25/2005,W,"2,167"
856063,40810,Medical Center,10/11/2009,U,"1,016"
856069,40810,Medical Center,05/29/2008,W,"2,387"
856287,40810,Medical Center,05/06/2013,W,"3,992"
856614,40810,Medical Center,01/27/2016,W,"3,579"
856641,40810,Medical Center,01/16/2007,W,"2,946"
856843,40810,Medical Center,08/22/2001,W,"1,955"
857086,40810,Medical Center,09/04/2017,U,487
857135,40810,Medical Center,03/01/2010,W,"3,161"
857202,40810,Medical Center,11/23/2002,A,"1,430"
857568,40810,Medical Center,02/27/2001,W,"2,069"
857747,40810,Medical Center,10/08/2010,W,"3,622"
857813,40810,Medical Center,02/24/2006,W,"2,200"
857855,40810,Medical Center,09/26/2009,A,971
857912,40810,Medical Center,06/23/2010,W,"3,254"
858271,40810,Medical Center,11/05/2007,W,"2,697"
858380,40810,Medical Center,09/13/2011,W,"4,366"
858673,40810,Medical Center,11/15/2002,W,"2,262"
858787,40810,Medical Center,06/05/2005,U,529
858839,40810,Medical Center,05/21/2012,W,"2,923"
858858,40810,Medical Center,05/09/2009,A,858
858976,40810,Medical Center,10/30/2004,A,"1,393"
859358,40810,Medical Center,12/03/2004,W,"2,270"
859748,40810,Medical Center,01/07/2010,W,"2,684"
859858,40810,Medical Center,04/21/2005,W,"2,458"
860261,40810,Medical Center,07/20/2008,U,675
860311,40810,Medical Center,10/21/2015,W,"4,147"
860354,40810,Medical Center,04/16/2013,W,"4,225"
860575,40810,Medical Center,09/13/2010,W,"3,880"
860799,40810,Medical Center,04/20/2015,W,"3,938"
861087,40810,Medical Center,06/02/2009,W,"2,626"
861197,40810,Medical Center,09/16/2014,W,"4,483"
861250,40810,Medical Center,10/30/2007,W,"2,745"
861422,40810,Medical Center,02/21/2006,W,"2,562"
861475,40810,Medical Center,07/23/2001,W,"1,954"
861754,40810,Medical Center,07/28/2015,W,"2,996"
861755,40810,Medical Center,05/12/2006,W,"1,933"
861796,40810,Medical Center,08/16/2013,W,"3,086"
861915,40810,Medical Center,07/05/2005,W,"2,205"
861938,40810,Medical Center,07/12/2003,A,"1,225"
862049,40810,Medical Center,06/28/2006,W,"2,549"
862074,40810,Medical Center,07/26/2004,W,"2,311"
862349,40810,Medical Center,05/14/2005,A,800
862362,40810,Medical Center,06/11/2009,W,"2,508"
862368,40810,Medical Center,09/24/2016,A,"1,388"
862981,40810,Medical Center,06/25/2013,W,"3,301"
863309,40810,Medical Center,09/22/2017,W,"2,124"
863365,40810,Medical Center,10/29/2005,A,"1,173"
863437,40810,Medical Center,07/15/2001,U,834
863516,40810,Medical Center,09/16/2008,W,"3,496"
863965,40810,Medical Center,08/21/2016,U,805
864084,40810,Medical Center,02/10/2010,W,"3,402"
864184,40810,Medical Center,04/09/2012,W,"3,882"
864406,40810,Medical Center,07/15/2002,W,"2,160"
864477,40810,Medical Center,04/13/2006,W,"2,066"
864495,40810,Medical Center,05/19/2010,W,"2,819"
864519,40810,Medical Center,05/18/2012,W,"2,810"
864526,40810,Medical Center,05/24/2009,U,720
864624,40810,Medical Center,09/28/2001,W,"2,030"
864628,40810,Medical Center,10/26/2013,A,"1,559"
864684,40810,Medical Center,08/11/2005,W,"1,945"
864876,40810,Medical Center,02/20/2014,W,"4,161"
